County,County Name,Unit Type Code,Unit Type Name,Unit Code,Unit Name,Fund,Fund Name,2017 Certified Budget,2017 Certified Levy,2017 Certified Net Assessed Valuation, 2017 Certified Gross Tax Rate 
25,Fulton,3,City/Town,0440,ROCHESTER CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$270,000","$144,938","$289,876,578", 0.0500 
25,Fulton,3,City/Town,0615,AKRON CIVIL TOWN,0061,RAINY DAY,"$10,800",$0,"$18,301,985", -   
25,Fulton,3,City/Town,0615,AKRON CIVIL TOWN,0101,GENERAL                                 ,"$360,326","$199,986","$18,301,985", 1.0927 
25,Fulton,3,City/Town,0615,AKRON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$10,500",$0,"$18,301,985", -   
25,Fulton,3,City/Town,0615,AKRON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$120,068","$38,654","$18,301,985", 0.2112 
25,Fulton,3,City/Town,0615,AKRON CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ,"$12,500","$1,830","$18,301,985", 0.0100 
25,Fulton,3,City/Town,0615,AKRON CIVIL TOWN,1390,CUMULATIVE PARK & RECREATION            ,"$3,000","$1,794","$18,301,985", 0.0098 
25,Fulton,3,City/Town,0615,AKRON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$10,000",$0,"$18,301,985", -   
25,Fulton,3,City/Town,0615,AKRON CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$10,000","$5,417","$18,301,985", 0.0296 
25,Fulton,3,City/Town,0616,FULTON CIVIL TOWN,0101,GENERAL                                 ,"$99,370","$47,237","$3,032,493", 1.5577 
25,Fulton,3,City/Town,0616,FULTON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$4,001",$0,"$3,032,493", -   
25,Fulton,3,City/Town,0616,FULTON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$35,257","$4,000","$3,032,493", 0.1319 
25,Fulton,3,City/Town,0616,FULTON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$1,274",$0,"$3,032,493", -   
25,Fulton,3,City/Town,0617,KEWANNA CIVIL TOWN,0061,RAINY DAY,"$1,000",$0,"$11,282,273", -   
25,Fulton,3,City/Town,0617,KEWANNA CIVIL TOWN,0101,GENERAL                                 ,"$259,110","$151,622","$11,282,273", 1.3439 
25,Fulton,3,City/Town,0617,KEWANNA CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$3,000",$0,"$11,282,273", -   
25,Fulton,3,City/Town,0617,KEWANNA CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$88,700","$64,997","$11,282,273", 0.5761 
25,Fulton,3,City/Town,0617,KEWANNA CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$3,000",$0,"$11,282,273", -   
25,Fulton,3,City/Town,0617,KEWANNA CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$7,850","$5,641","$11,282,273", 0.0500 
25,Fulton,4,School,2645,ROCHESTER COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY,"$119,417",$0,"$572,822,574", -   
25,Fulton,4,School,2645,ROCHESTER COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ,"$15,331,207",$0,"$572,822,574", -   
25,Fulton,4,School,2645,ROCHESTER COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$3,431,970","$3,036,532","$572,822,574", 0.5301 
25,Fulton,4,School,2645,ROCHESTER COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$1,900,000","$1,417,736","$572,822,574", 0.2475 
25,Fulton,4,School,2645,ROCHESTER COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$900,000","$714,310","$572,822,574", 0.1247 
25,Fulton,4,School,2645,ROCHESTER COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$306,690","$195,332","$572,822,574", 0.0341 
25,Fulton,4,School,2650,CASTON SCHOOL CORPORATION,0061,RAINY DAY,"$576,500",$0,"$196,549,015", -   
25,Fulton,4,School,2650,CASTON SCHOOL CORPORATION,0101,GENERAL                                 ,"$5,542,595",$0,"$196,549,015", -   
25,Fulton,4,School,2650,CASTON SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$438,449","$257,283","$196,549,015", 0.1309 
25,Fulton,4,School,2650,CASTON SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$817,450","$457,566","$196,549,015", 0.2328 
25,Fulton,4,School,2650,CASTON SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$758,525","$438,501","$196,549,015", 0.2231 
25,Fulton,4,School,2650,CASTON SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$240,000","$100,240","$196,549,015", 0.0510 
25,Fulton,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,0101,GENERAL                                 ,$0,$0,"$167,602,089", -   
25,Fulton,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,$0,"$636,888","$167,602,089", 0.3800 
25,Fulton,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,$0,"$462,414","$167,602,089", 0.2759 
25,Fulton,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,$0,"$399,228","$167,602,089", 0.2382 
25,Fulton,4,School,4445,TIPPECANOE VALLEY SCHOOL CORPORATION,6302,BUS REPLACEMENT,$0,"$97,377","$167,602,089", 0.0581 
25,Fulton,4,School,5455,CULVER COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY,$0,$0,"$58,565,235", -   
25,Fulton,4,School,5455,CULVER COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ,$0,$0,"$58,565,235", -   
25,Fulton,4,School,5455,CULVER COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,$0,"$105,886","$58,565,235", 0.1808 
25,Fulton,4,School,5455,CULVER COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT,$0,"$17,394","$58,565,235", 0.0297 
25,Fulton,4,School,5455,CULVER COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,$0,"$80,117","$58,565,235", 0.1368 
25,Fulton,4,School,5455,CULVER COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,$0,"$42,518","$58,565,235", 0.0726 
25,Fulton,4,School,5455,CULVER COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT,$0,"$15,286","$58,565,235", 0.0261 
25,Fulton,4,School,6620,EASTERN PULASKI COMMUNITY SCHOOL CORP,0101,GENERAL                                 ,$0,$0,"$27,578,578", -   
25,Fulton,4,School,6620,EASTERN PULASKI COMMUNITY SCHOOL CORP,0180,DEBT SERVICE                            ,$0,"$58,218","$27,578,578", 0.2111 
25,Fulton,4,School,6620,EASTERN PULASKI COMMUNITY SCHOOL CORP,0186,SCHOOL PENSION DEBT,$0,"$12,907","$27,578,578", 0.0468 
25,Fulton,4,School,6620,EASTERN PULASKI COMMUNITY SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ,$0,"$58,798","$27,578,578", 0.2132 
25,Fulton,4,School,6620,EASTERN PULASKI COMMUNITY SCHOOL CORP,6301,TRANSPORTATION                          ,$0,"$39,961","$27,578,578", 0.1449 
25,Fulton,4,School,6620,EASTERN PULASKI COMMUNITY SCHOOL CORP,6302,BUS REPLACEMENT,$0,"$13,624","$27,578,578", 0.0494 
25,Fulton,5,Library,0055,AKRON CARNEGIE PUBLIC LIBRARY,0061,RAINY DAY,"$15,000",$0,"$107,579,037", -   
25,Fulton,5,Library,0055,AKRON CARNEGIE PUBLIC LIBRARY,0101,GENERAL                                 ,"$261,916","$137,378","$107,579,037", 0.1277 
25,Fulton,5,Library,0055,AKRON CARNEGIE PUBLIC LIBRARY,0180,DEBT SERVICE                            ,"$106,500","$82,406","$107,579,037", 0.0766 
25,Fulton,5,Library,0056,KEWANNA PUBLIC LIBRARY,0061,RAINY DAY,$0,$0,"$83,593,625", -   
25,Fulton,5,Library,0056,KEWANNA PUBLIC LIBRARY,0101,GENERAL                                 ,"$151,335","$93,374","$83,593,625", 0.1117 
25,Fulton,5,Library,0056,KEWANNA PUBLIC LIBRARY,0180,DEBT SERVICE                            ,"$60,788","$78,160","$83,593,625", 0.0935 
25,Fulton,5,Library,0057,FULTON COUNTY PUBLIC LIBRARY,0061,RAINY DAY,"$2,500",$0,"$831,944,829", -   
25,Fulton,5,Library,0057,FULTON COUNTY PUBLIC LIBRARY,0101,GENERAL                                 ,"$1,660,663","$1,040,763","$831,944,829", 0.1251 
25,Fulton,5,Library,0057,FULTON COUNTY PUBLIC LIBRARY,0180,DEBT SERVICE                            ,"$249,250","$217,970","$831,944,829", 0.0262 
25,Fulton,5,Library,0057,FULTON COUNTY PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,"$2,500",$0,"$831,944,829", -   
25,Fulton,6,Special,1051,FULTON COUNTY SOLID WASTE MGMT DIST,8210,SPECIAL SOLID WASTE MANAGEMENT          ,"$531,696",$0,"$1,023,117,491", -   
25,Fulton,6,Special,1179,FULTON COUNTY AIRPORT AUTHORITY,2101,AIRPORT AUTHORITY                       ,"$521,200","$278,288","$1,023,117,491", 0.0272 
25,Fulton,6,Special,1179,FULTON COUNTY AIRPORT AUTHORITY,2190,CUMULATIVE AIRPORT BUILDING             ,"$50,000","$30,694","$1,023,117,491", 0.0030 
25,Fulton,7,Conservancy,0008,MILL CREEK CONSERVANCY DISTRICT,0101,GENERAL                                 ,"$40,441","$39,998","$88,884,508", 0.0450 
25,Fulton,7,Conservancy,0061,LAKE BRUCE CONSERVANCY DISTRICT,0101,GENERAL                                 ,"$48,000","$15,898","$20,227,000", 0.0786 
25,Fulton,7,Conservancy,0062,NYONA - SOUTH MUD LAKE CONSERVANCY,0101,GENERAL                                 ,"$332,784",$0,"$29,160,736", -   
26,Gibson,1,County,0000,GIBSON COUNTY,0101,GENERAL                                 ,"$14,225,339","$10,013,499","$2,051,105,805", 0.4882 
26,Gibson,1,County,0000,GIBSON COUNTY,0124,2015 REASSESSMENT,"$260,467","$139,475","$2,051,105,805", 0.0068 
26,Gibson,1,County,0000,GIBSON COUNTY,0702,HIGHWAY                                 ,"$3,697,285",$0,"$2,051,105,805", -   
26,Gibson,1,County,0000,GIBSON COUNTY,0706,LOCAL ROAD & STREET                     ,"$364,500",$0,"$2,051,105,805", -   
26,Gibson,1,County,0000,GIBSON COUNTY,0790,CUMULATIVE BRIDGE                       ,"$1,275,572","$1,208,101","$2,051,105,805", 0.0589 
26,Gibson,1,County,0000,GIBSON COUNTY,0801,HEALTH                                  ,"$356,695","$281,001","$2,051,105,805", 0.0137 
26,Gibson,1,County,0000,GIBSON COUNTY,1092,CUMULATIVE BUILDING                     ,$0,"$291,257","$2,051,105,805", 0.0142 
26,Gibson,2,Township,0001,BARTON TOWNSHIP,0101,GENERAL                                 ,"$13,500","$9,920","$98,222,273", 0.0101 
26,Gibson,2,Township,0001,BARTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$8,500","$4,911","$98,222,273", 0.0050 
26,Gibson,2,Township,0001,BARTON TOWNSHIP,1312,RECREATION                              ,"$2,000","$1,473","$98,222,273", 0.0015 
26,Gibson,2,Township,0002,CENTER TOWNSHIP,0101,GENERAL                                 ,"$23,175","$15,830","$85,109,059", 0.0186 
26,Gibson,2,Township,0002,CENTER TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$10,500","$2,979","$85,109,059", 0.0035 
26,Gibson,2,Township,0002,CENTER TOWNSHIP,1111,FIRE                                    ,"$16,000","$17,279","$78,185,859", 0.0221 
26,Gibson,2,Township,0002,CENTER TOWNSHIP,1312,RECREATION                              ,"$1,000",$0,"$85,109,059", -   
26,Gibson,2,Township,0002,CENTER TOWNSHIP,2010,LIBRARY (NON-LIBRARY UNIT)              ,"$2,500","$2,468","$85,109,059", 0.0029 
26,Gibson,2,Township,0003,COLUMBIA TOWNSHIP,0101,GENERAL                                 ,"$48,350","$42,984","$101,138,749", 0.0425 
26,Gibson,2,Township,0003,COLUMBIA TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$39,800","$19,924","$101,138,749", 0.0197 
26,Gibson,2,Township,0003,COLUMBIA TOWNSHIP,1111,FIRE                                    ,"$87,000","$55,029","$68,105,461", 0.0808 
26,Gibson,2,Township,0003,COLUMBIA TOWNSHIP,1312,RECREATION                              ,"$3,000","$1,922","$101,138,749", 0.0019 
26,Gibson,2,Township,0004,JOHNSON TOWNSHIP,0101,GENERAL                                 ,"$15,100","$15,896","$227,087,636", 0.0070 
26,Gibson,2,Township,0004,JOHNSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$5,500","$4,769","$227,087,636", 0.0021 
26,Gibson,2,Township,0004,JOHNSON TOWNSHIP,1312,RECREATION                              ,"$1,500",$681,"$227,087,636", 0.0003 
26,Gibson,2,Township,0005,MONTGOMERY TOWNSHIP,0101,GENERAL                                 ,"$87,760","$61,605","$517,692,578", 0.0119 
26,Gibson,2,Township,0005,MONTGOMERY TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$78,345","$28,991","$517,692,578", 0.0056 
26,Gibson,2,Township,0005,MONTGOMERY TOWNSHIP,1312,RECREATION                              ,"$14,069","$5,695","$517,692,578", 0.0011 
26,Gibson,2,Township,0006,PATOKA TOWNSHIP,0101,GENERAL                                 ,"$74,383","$20,693","$667,502,544", 0.0031 
26,Gibson,2,Township,0006,PATOKA TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$74,865","$34,710","$667,502,544", 0.0052 
26,Gibson,2,Township,0007,UNION TOWNSHIP,0101,GENERAL                                 ,"$68,685","$33,262","$199,174,136", 0.0167 
26,Gibson,2,Township,0007,UNION TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$19,560","$13,942","$199,174,136", 0.0070 
26,Gibson,2,Township,0007,UNION TOWNSHIP,1111,FIRE                                    ,"$173,184","$135,438","$199,174,136", 0.0680 
26,Gibson,2,Township,0007,UNION TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$44,704","$30,474","$199,174,136", 0.0153 
26,Gibson,2,Township,0007,UNION TOWNSHIP,1312,RECREATION                              ,"$5,000","$3,386","$199,174,136", 0.0017 
26,Gibson,2,Township,0008,WABASH TOWNSHIP,0101,GENERAL                                 ,"$47,810","$27,643","$41,820,128", 0.0661 
26,Gibson,2,Township,0008,WABASH TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$9,758","$1,464","$41,820,128", 0.0035 
26,Gibson,2,Township,0009,WASHINGTON TOWNSHIP,0101,GENERAL                                 ,"$28,235","$24,243","$48,100,772", 0.0504 
26,Gibson,2,Township,0009,WASHINGTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$8,000","$1,491","$48,100,772", 0.0031 
26,Gibson,2,Township,0009,WASHINGTON TOWNSHIP,1111,FIRE                                    ,"$4,000","$3,800","$48,100,772", 0.0079 
26,Gibson,2,Township,0009,WASHINGTON TOWNSHIP,1312,RECREATION                              ,"$3,000","$1,491","$48,100,772", 0.0031 
26,Gibson,2,Township,0010,WHITE RIVER TOWNSHIP,0101,GENERAL                                 ,"$27,300","$29,823","$65,257,930", 0.0457 
26,Gibson,2,Township,0010,WHITE RIVER TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$7,750","$3,981","$65,257,930", 0.0061 
26,Gibson,2,Township,0010,WHITE RIVER TOWNSHIP,1111,FIRE                                    ,"$38,900","$37,925","$52,095,247", 0.0728 
26,Gibson,2,Township,0010,WHITE RIVER TOWNSHIP,1312,RECREATION                              ,$800,$783,"$65,257,930", 0.0012 
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,0101,GENERAL                                 ,"$2,634,725","$1,672,486","$224,705,898", 0.7443 
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,0180,DEBT SERVICE                            ,"$104,000","$144,486","$224,705,898", 0.0643 
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,0341,FIRE PENSION                            ,"$405,900",$0,"$224,705,898", -   
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,0342,POLICE PENSION                          ,"$468,400",$0,"$224,705,898", -   
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,0706,LOCAL ROAD & STREET                     ,"$50,000",$0,"$224,705,898", -   
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ,"$757,400","$412,785","$224,705,898", 0.1837 
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,1301,PARK & RECREATION                       ,"$559,020","$391,887","$224,705,898", 0.1744 
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,2202,BUILDING DEMOLITION                     ,"$60,000","$40,896","$224,705,898", 0.0182 
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,2243,PLAN COMMISSION                         ,"$92,355","$81,793","$224,705,898", 0.0364 
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$6,000",$0,"$224,705,898", -   
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$60,000","$111,229","$224,705,898", 0.0495 
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,8604,SPECL FIRE PROTECTION TERRITORY GENERAL,"$2,071,200","$2,266,839","$667,502,544", 0.3396 
26,Gibson,3,City/Town,0415,PRINCETON CIVIL CITY,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE,"$600,000","$200,251","$667,502,544", 0.0300 
26,Gibson,3,City/Town,0451,OAKLAND CITY CIVIL CITY,0061,RAINY DAY,"$5,000",$0,"$33,033,288", -   
26,Gibson,3,City/Town,0451,OAKLAND CITY CIVIL CITY,0101,GENERAL                                 ,"$498,451","$503,295","$33,033,288", 1.5236 
26,Gibson,3,City/Town,0451,OAKLAND CITY CIVIL CITY,0706,LOCAL ROAD & STREET                     ,"$23,500",$0,"$33,033,288", -   
26,Gibson,3,City/Town,0451,OAKLAND CITY CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ,"$110,300",$0,"$33,033,288", -   
26,Gibson,3,City/Town,0451,OAKLAND CITY CIVIL CITY,1181,FIRE BUILDING DEBT                      ,"$9,042","$11,396","$33,033,288", 0.0345 
26,Gibson,3,City/Town,0451,OAKLAND CITY CIVIL CITY,1301,PARK & RECREATION                       ,"$10,150",$0,"$33,033,288", -   
26,Gibson,3,City/Town,0451,OAKLAND CITY CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$17,200",$0,"$33,033,288", -   
26,Gibson,3,City/Town,0451,OAKLAND CITY CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$10,000","$5,252","$33,033,288", 0.0159 
26,Gibson,3,City/Town,0618,FORT BRANCH CIVIL TOWN,0061,RAINY DAY,"$185,935",$0,"$65,890,736", -   
26,Gibson,3,City/Town,0618,FORT BRANCH CIVIL TOWN,0101,GENERAL                                 ,"$436,955","$260,927","$65,890,736", 0.3960 
26,Gibson,3,City/Town,0618,FORT BRANCH CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$18,000",$0,"$65,890,736", -   
26,Gibson,3,City/Town,0618,FORT BRANCH CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$165,058",$0,"$65,890,736", -   
26,Gibson,3,City/Town,0618,FORT BRANCH CIVIL TOWN,1303,PARK                                    ,"$98,010","$46,189","$65,890,736", 0.0701 
26,Gibson,3,City/Town,0618,FORT BRANCH CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$13,000",$0,"$65,890,736", -   
26,Gibson,3,City/Town,0618,FORT BRANCH CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$40,000","$26,159","$65,890,736", 0.0397 
26,Gibson,3,City/Town,0619,FRANCISCO CIVIL TOWN,0061,RAINY DAY,"$25,081",$0,"$6,923,200", -   
26,Gibson,3,City/Town,0619,FRANCISCO CIVIL TOWN,0101,GENERAL                                 ,"$86,491","$54,645","$6,923,200", 0.7893 
26,Gibson,3,City/Town,0619,FRANCISCO CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$3,550",$0,"$6,923,200", -   
26,Gibson,3,City/Town,0619,FRANCISCO CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$39,303",$0,"$6,923,200", -   
26,Gibson,3,City/Town,0619,FRANCISCO CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$1,208",$0,"$6,923,200", -   
26,Gibson,3,City/Town,0620,HAUBSTADT CIVIL TOWN,0101,GENERAL                                 ,"$421,301","$249,501","$51,221,691", 0.4871 
26,Gibson,3,City/Town,0620,HAUBSTADT CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$10,000",$0,"$51,221,691", -   
26,Gibson,3,City/Town,0620,HAUBSTADT CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$104,100","$14,957","$51,221,691", 0.0292 
26,Gibson,3,City/Town,0620,HAUBSTADT CIVIL TOWN,1303,PARK                                    ,"$66,675","$54,955","$227,087,636", 0.0242 
26,Gibson,3,City/Town,0620,HAUBSTADT CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$10,000","$25,560","$51,221,691", 0.0499 
26,Gibson,3,City/Town,0620,HAUBSTADT CIVIL TOWN,8604,SPECL FIRE PROTECTION TERRITORY GENERAL,"$300,000","$329,277","$227,087,636", 0.1450 
26,Gibson,3,City/Town,0620,HAUBSTADT CIVIL TOWN,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE,"$100,000","$66,310","$227,087,636", 0.0292 
26,Gibson,3,City/Town,0621,HAZLETON CIVIL TOWN,0101,GENERAL                                 ,"$24,602","$18,688","$2,780,553", 0.6721 
26,Gibson,3,City/Town,0621,HAZLETON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$3,000",$0,"$2,780,553", -   
26,Gibson,3,City/Town,0621,HAZLETON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$12,300",$0,"$2,780,553", -   
26,Gibson,3,City/Town,0621,HAZLETON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$1,000",$0,"$2,780,553", -   
26,Gibson,3,City/Town,0622,MACKEY CIVIL TOWN,0101,GENERAL                                 ,"$29,300","$13,692","$1,726,837", 0.7929 
26,Gibson,3,City/Town,0622,MACKEY CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,$900,$0,"$1,726,837", -   
26,Gibson,3,City/Town,0622,MACKEY CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$5,000",$0,"$1,726,837", -   
26,Gibson,3,City/Town,0623,OWENSVILLE CIVIL TOWN,0061,RAINY DAY,"$41,107",$0,"$18,565,451", -   
26,Gibson,3,City/Town,0623,OWENSVILLE CIVIL TOWN,0101,GENERAL                                 ,"$334,410","$244,860","$18,565,451", 1.3189 
26,Gibson,3,City/Town,0623,OWENSVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$42,000",$0,"$18,565,451", -   
26,Gibson,3,City/Town,0623,OWENSVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$199,439","$103,001","$18,565,451", 0.5548 
