County,County Name,Unit Type Code,Unit Type Code Name,Unit,Unit Name,Fund,Fund Name, 2012 Certified Budget , 2012 Certified Levy , 2012 Certified Net Assessed Value , 2012 Certified Gross Tax Rate 
11,Clay,1,County,0000,CLAY COUNTY,0702,HIGHWAY                                 ," 2,095,938 ", -   ," 820,978,393 ", -   
11,Clay,1,County,0000,CLAY COUNTY,0706,LOCAL ROAD & STREET                     ," 240,100 ", -   ," 820,978,393 ", -   
11,Clay,1,County,0000,CLAY COUNTY,0790,CUMULATIVE BRIDGE                       ," 550,000 "," 197,856 "," 820,978,393 ", 0.0241 
11,Clay,1,County,0000,CLAY COUNTY,0801,HEALTH                                  ," 225,590 "," 44,333 "," 820,978,393 ", 0.0054 
11,Clay,1,County,0000,CLAY COUNTY,1185,JAIL LEASE RENTAL                       ," 811,600 ", -   ," 820,978,393 ", -   
11,Clay,1,County,0000,CLAY COUNTY,2102,AVIATION/AIRPORT                        ," 51,595 "," 41,049 "," 820,978,393 ", 0.0050 
11,Clay,1,County,0000,CLAY COUNTY,2391,CUMULATIVE CAPITAL DEVELOPMENT          , -   ," 74,709 "," 820,978,393 ", 0.0091 
11,Clay,2,Township,0001,BRAZIL TOWNSHIP,0101,GENERAL                                 ," 100,000 "," 39,857 "," 167,467,814 ", 0.0238 
11,Clay,2,Township,0001,BRAZIL TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 135,500 "," 55,934 "," 167,467,814 ", 0.0334 
11,Clay,2,Township,0001,BRAZIL TOWNSHIP,1111,FIRE                                    ," 20,000 "," 14,896 "," 22,232,932 ", 0.0670 
11,Clay,2,Township,0001,BRAZIL TOWNSHIP,1187,EMERGENCY FIRE LOAN, -   , -   , -   , -   
11,Clay,2,Township,0002,CASS TOWNSHIP,0101,GENERAL                                 ," 8,027 ", 989 ," 14,543,355 ", 0.0068 
11,Clay,2,Township,0002,CASS TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 3,000 "," 1,847 "," 14,543,355 ", 0.0127 
11,Clay,2,Township,0003,DICK JOHNSON TOWNSHIP,0101,GENERAL                                 ," 25,000 "," 5,068 "," 34,952,318 ", 0.0145 
11,Clay,2,Township,0003,DICK JOHNSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 3,000 "," 1,433 "," 34,952,318 ", 0.0041 
11,Clay,2,Township,0003,DICK JOHNSON TOWNSHIP,1111,FIRE                                    ," 31,500 "," 28,172 "," 34,952,318 ", 0.0806 
11,Clay,2,Township,0004,HARRISON TOWNSHIP,0101,GENERAL                                 ," 24,650 "," 8,935 "," 86,751,345 ", 0.0103 
11,Clay,2,Township,0004,HARRISON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 6,000 ", -   ," 86,751,345 ", -   
11,Clay,2,Township,0004,HARRISON TOWNSHIP,1111,FIRE                                    ," 15,000 "," 11,084 "," 72,441,925 ", 0.0153 
11,Clay,2,Township,0004,HARRISON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 10,000 "," 8,983 "," 72,441,925 ", 0.0124 
11,Clay,2,Township,0004,HARRISON TOWNSHIP,1303,PARK                                    ," 75,000 "," 13,793 "," 86,751,345 ", 0.0159 
11,Clay,2,Township,0005,JACKSON TOWNSHIP,0101,GENERAL                                 ," 38,305 "," 2,296 "," 95,676,721 ", 0.0024 
11,Clay,2,Township,0005,JACKSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 5,000 ", -   ," 95,676,721 ", -   
11,Clay,2,Township,0005,JACKSON TOWNSHIP,1111,FIRE                                    ," 28,000 "," 23,577 "," 83,018,223 ", 0.0284 
11,Clay,2,Township,0006,LEWIS TOWNSHIP,0101,GENERAL                                 ," 15,630 "," 7,425 "," 58,464,047 ", 0.0127 
11,Clay,2,Township,0006,LEWIS TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 2,500 ", -   ," 58,464,047 ", -   
11,Clay,2,Township,0006,LEWIS TOWNSHIP,1111,FIRE                                    ," 19,000 "," 7,834 "," 58,464,047 ", 0.0134 
11,Clay,2,Township,0006,LEWIS TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 15,000 "," 7,600 "," 58,464,047 ", 0.0130 
11,Clay,2,Township,0007,PERRY TOWNSHIP,0101,GENERAL                                 ," 8,413 "," 5,778 "," 60,825,875 ", 0.0095 
11,Clay,2,Township,0007,PERRY TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 13,000 "," 5,718 "," 60,825,875 ", 0.0094 
11,Clay,2,Township,0007,PERRY TOWNSHIP,1111,FIRE                                    ," 10,120 "," 9,367 "," 60,825,875 ", 0.0154 
11,Clay,2,Township,0008,POSEY TOWNSHIP,0101,GENERAL                                 ," 50,155 "," 19,348 "," 117,258,984 ", 0.0165 
11,Clay,2,Township,0008,POSEY TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 7,550 "," 9,967 "," 117,258,984 ", 0.0085 
11,Clay,2,Township,0008,POSEY TOWNSHIP,1111,FIRE                                    ," 46,800 "," 46,905 "," 109,848,446 ", 0.0427 
11,Clay,2,Township,0009,SUGAR RIDGE TOWNSHIP,0101,GENERAL                                 ," 19,868 "," 9,829 "," 49,147,389 ", 0.0200 
11,Clay,2,Township,0009,SUGAR RIDGE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 2,833 ", 983 ," 49,147,389 ", 0.0020 
11,Clay,2,Township,0009,SUGAR RIDGE TOWNSHIP,1111,FIRE                                    ," 11,000 "," 8,875 "," 44,153,529 ", 0.0201 
11,Clay,2,Township,0010,VAN BUREN TOWNSHIP,0101,GENERAL                                 ," 54,200 "," 31,726 "," 97,919,019 ", 0.0324 
11,Clay,2,Township,0010,VAN BUREN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 41,300 ", -   ," 97,919,019 ", -   
11,Clay,2,Township,0010,VAN BUREN TOWNSHIP,1111,FIRE                                    ," 75,190 "," 52,499 "," 74,679,034 ", 0.0703 
11,Clay,2,Township,0011,WASHINGTON TOWNSHIP,0101,GENERAL                                 ," 7,103 ", -   ," 37,971,526 ", -   
11,Clay,2,Township,0011,WASHINGTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 2,000 "," 1,671 "," 37,971,526 ", 0.0044 
11,Clay,2,Township,0011,WASHINGTON TOWNSHIP,1111,FIRE                                    ," 6,800 "," 7,063 "," 37,971,526 ", 0.0186 
11,Clay,2,Township,0011,WASHINGTON TOWNSHIP,1312,RECREATION                              ," 1,600 "," 1,481 "," 37,971,526 ", 0.0039 
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,0101,GENERAL                                 ," 2,346,738 "," 1,187,331 "," 158,606,928 ", 0.7486 
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,0182,BOND #2                                 ," 64,010 "," 72,166 "," 158,606,928 ", 0.0455 
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,0281,LOAN & INTEREST PAYMENT                 ," 108,210 "," 124,031 "," 158,606,928 ", 0.0782 
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,0282,OBLIGATION LOAN                         ," 71,300 "," 67,408 "," 158,606,928 ", 0.0425 
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,0341,FIRE PENSION                            ," 238,402 ", -   ," 158,606,928 ", -   
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,0342,POLICE PENSION                          ," 107,432 ", -   ," 158,606,928 ", -   
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,0706,LOCAL ROAD & STREET                     ," 37,700 ", -   ," 158,606,928 ", -   
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 403,200 "," 106,267 "," 158,606,928 ", 0.0670 
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,1303,PARK                                    ," 228,447 "," 176,847 "," 158,606,928 ", 0.1115 
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,2120,CEMETERY                                ," 61,390 "," 46,789 "," 158,606,928 ", 0.0295 
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        , -   , -   ," 158,606,928 ", -   
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 25,000 "," 70,897 "," 158,606,928 ", 0.0447 
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,2482,REDEVELOPMENT BOND                      ," 80,325 "," 73,911 "," 158,606,928 ", 0.0466 
11,Clay,3,City/Town,0410,BRAZIL CIVIL CITY,6401,SANITATION                              ," 412,475 ", -   ," 158,606,928 ", -   
11,Clay,3,City/Town,0553,CARBON CIVIL TOWN,0101,GENERAL                                 ," 30,265 "," 10,582 "," 2,911,272 ", 0.3635 
11,Clay,3,City/Town,0553,CARBON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 9,000 ", -   ," 2,911,272 ", -   
11,Clay,3,City/Town,0553,CARBON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 17,600 ", -   ," 2,911,272 ", -   
11,Clay,3,City/Town,0553,CARBON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 2,000 ", -   ," 2,911,272 ", -   
11,Clay,3,City/Town,0553,CARBON CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 7,000 ", 498 ," 2,911,272 ", 0.0171 
11,Clay,3,City/Town,0554,CENTER POINT CIVIL TOWN,0061,RAINY DAY," 5,000 ", -   ," 4,993,860 ", -   
11,Clay,3,City/Town,0554,CENTER POINT CIVIL TOWN,0101,GENERAL                                 ," 42,350 "," 12,909 "," 4,993,860 ", 0.2585 
11,Clay,3,City/Town,0554,CENTER POINT CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 2,600 ", -   ," 4,993,860 ", -   
11,Clay,3,City/Town,0554,CENTER POINT CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 30,700 ", -   ," 4,993,860 ", -   
11,Clay,3,City/Town,0554,CENTER POINT CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        , 500 , -   ," 4,993,860 ", -   
11,Clay,3,City/Town,0554,CENTER POINT CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          , 500 ," 2,242 "," 4,993,860 ", 0.0449 
11,Clay,3,City/Town,0555,CLAY CITY CIVIL TOWN,0101,GENERAL                                 ," 248,086 "," 151,923 "," 14,309,420 ", 1.0617 
11,Clay,3,City/Town,0555,CLAY CITY CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 17,000 ", -   ," 14,309,420 ", -   
11,Clay,3,City/Town,0555,CLAY CITY CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 56,000 ", -   ," 14,309,420 ", -   
11,Clay,3,City/Town,0556,KNIGHTSVILLE CIVIL TOWN,0061,RAINY DAY," 3,000 ", -   ," 9,563,869 ", -   
11,Clay,3,City/Town,0556,KNIGHTSVILLE CIVIL TOWN,0101,GENERAL                                 ," 69,900 "," 33,540 "," 9,563,869 ", 0.3507 
11,Clay,3,City/Town,0556,KNIGHTSVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 20,000 ", -   ," 9,563,869 ", -   
11,Clay,3,City/Town,0556,KNIGHTSVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 48,800 ", -   ," 9,563,869 ", -   
11,Clay,3,City/Town,0556,KNIGHTSVILLE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 9,000 ", -   ," 9,563,869 ", -   
11,Clay,3,City/Town,0556,KNIGHTSVILLE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 14,500 "," 4,361 "," 9,563,869 ", 0.0456 
11,Clay,3,City/Town,0557,STAUNTON CIVIL TOWN,0101,GENERAL                                 ," 71,850 "," 24,404 "," 6,696,990 ", 0.3644 
11,Clay,3,City/Town,0557,STAUNTON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 13,564 ", -   ," 6,696,990 ", -   
11,Clay,3,City/Town,0557,STAUNTON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 58,245 ", -   ," 6,696,990 ", -   
11,Clay,3,City/Town,0557,STAUNTON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 3,025 ", -   ," 6,696,990 ", -   
11,Clay,3,City/Town,0558,HARMONY CIVIL TOWN,0061,RAINY DAY," 4,011 ", -   ," 10,764,844 ", -   
11,Clay,3,City/Town,0558,HARMONY CIVIL TOWN,0101,GENERAL                                 ," 157,312 "," 43,156 "," 10,764,844 ", 0.4009 
11,Clay,3,City/Town,0558,HARMONY CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 4,882 ", -   ," 10,764,844 ", -   
11,Clay,3,City/Town,0558,HARMONY CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 32,680 ", -   ," 10,764,844 ", -   
11,Clay,3,City/Town,0558,HARMONY CIVIL TOWN,0986,STORM SEWER BOND                        ," 12,068 "," 13,295 "," 10,764,844 ", 0.1235 
11,Clay,3,City/Town,0558,HARMONY CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 3,600 ", -   ," 10,764,844 ", -   
11,Clay,3,City/Town,0558,HARMONY CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 14,688 "," 5,135 "," 10,764,844 ", 0.0477 
11,Clay,4,School,1125,CLAY COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY," 2,560,000 ", -   ," 762,514,346 ", -   
11,Clay,4,School,1125,CLAY COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 29,800,534 ", -   ," 762,514,346 ", -   
11,Clay,4,School,1125,CLAY COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 3,882,301 "," 3,593,730 "," 762,514,346 ", 0.4713 
11,Clay,4,School,1125,CLAY COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 353,782 "," 285,943 "," 762,514,346 ", 0.0375 
11,Clay,4,School,1125,CLAY COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 4,539,986 "," 2,289,831 "," 762,514,346 ", 0.3003 
11,Clay,4,School,1125,CLAY COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 2,759,700 "," 1,822,409 "," 762,514,346 ", 0.2390 
11,Clay,4,School,1125,CLAY COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 437,000 "," 186,816 "," 762,514,346 ", 0.0245 
11,Clay,4,School,2960,M.S.D. SHAKAMAK SCHOOL CORPORATION,0101,GENERAL                                 , -   , -   ," 58,464,047 ", -   
11,Clay,4,School,2960,M.S.D. SHAKAMAK SCHOOL CORPORATION,0180,DEBT SERVICE                            , -   ," 150,428 "," 58,464,047 ", 0.2573 
11,Clay,4,School,2960,M.S.D. SHAKAMAK SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT, -   ," 81,499 "," 58,464,047 ", 0.1394 
11,Clay,4,School,2960,M.S.D. SHAKAMAK SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       , -   ," 154,345 "," 58,464,047 ", 0.2640 
11,Clay,4,School,2960,M.S.D. SHAKAMAK SCHOOL CORPORATION,6301,TRANSPORTATION                          , -   ," 134,233 "," 58,464,047 ", 0.2296 
11,Clay,4,School,2960,M.S.D. SHAKAMAK SCHOOL CORPORATION,6302,BUS REPLACEMENT, -   ," 11,517 "," 58,464,047 ", 0.0197 
11,Clay,5,Library,0026,BRAZIL PUBLIC LIBRARY,0101,GENERAL                                 ," 510,929 "," 252,633 "," 180,839,860 ", 0.1397 
11,Clay,5,Library,0026,BRAZIL PUBLIC LIBRARY,0180,DEBT SERVICE                            ," 124,955 "," 105,610 "," 180,839,860 ", 0.0584 
11,Clay,6,Special Unit,1044,CLAY-OWEN-VIGO SOLID WASTE MGMT DIST,8210,SPECIAL SOLID WASTE MANAGEMENT          , -   , -   ," 820,978,393 ", -   
11,Clay,6,Special Unit,1186,POLAND FIRE TERRITORY (JACKSON TOWNSHIP),8604,SPECL FIRE PROTECTION TERRITORY GENERAL, -   , -   ," 14,543,355 ", -   
11,Clay,6,Special Unit,1186,POLAND FIRE TERRITORY (JACKSON TOWNSHIP),8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE, -   ," 4,465 "," 14,543,355 ", 0.0307 
12,Clinton,1,County,0000,CLINTON COUNTY,0101,GENERAL                                 ," 10,869,303 "," 5,622,808 "," 1,392,473,475 ", 0.4038 
12,Clinton,1,County,0000,CLINTON COUNTY,0123,2006 REASSESSMENT, -   , -   ," 1,392,473,475 ", -   
12,Clinton,1,County,0000,CLINTON COUNTY,0124,2015 REASSESSMENT," 223,775 "," 150,387 "," 1,392,473,475 ", 0.0108 
12,Clinton,1,County,0000,CLINTON COUNTY,0590,CUMULATIVE COURT HOUSE                  ," 237,160 "," 232,543 "," 1,392,473,475 ", 0.0167 
12,Clinton,1,County,0000,CLINTON COUNTY,0702,HIGHWAY                                 ," 1,923,439 ", -   ," 1,392,473,475 ", -   
12,Clinton,1,County,0000,CLINTON COUNTY,0706,LOCAL ROAD & STREET                     ," 370,000 ", -   ," 1,392,473,475 ", -   
12,Clinton,1,County,0000,CLINTON COUNTY,0790,CUMULATIVE BRIDGE                       ," 465,000 "," 350,903 "," 1,392,473,475 ", 0.0252 
12,Clinton,1,County,0000,CLINTON COUNTY,0801,HEALTH                                  ," 305,259 "," 129,500 "," 1,392,473,475 ", 0.0093 
12,Clinton,1,County,0000,CLINTON COUNTY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 356,000 "," 217,226 "," 1,392,473,475 ", 0.0156 
12,Clinton,2,Township,0001,CENTER TOWNSHIP,0061,RAINY DAY, -   , -   ," 491,607,306 ", -   
12,Clinton,2,Township,0001,CENTER TOWNSHIP,0101,GENERAL                                 ," 88,498 "," 39,329 "," 491,607,306 ", 0.0080 
12,Clinton,2,Township,0001,CENTER TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 291,205 "," 192,218 "," 491,607,306 ", 0.0391 
12,Clinton,2,Township,0001,CENTER TOWNSHIP,1111,FIRE                                    ," 65,000 "," 69,946 "," 197,031,750 ", 0.0355 
12,Clinton,2,Township,0001,CENTER TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 63,000 "," 38,618 "," 197,031,750 ", 0.0196 
12,Clinton,2,Township,0002,FOREST TOWNSHIP,0101,GENERAL                                 ," 41,750 "," 20,054 "," 47,975,384 ", 0.0418 
12,Clinton,2,Township,0002,FOREST TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 8,500 "," 4,222 "," 47,975,384 ", 0.0088 
12,Clinton,2,Township,0003,JACKSON TOWNSHIP,0101,GENERAL                                 ," 23,700 "," 3,355 "," 83,880,599 ", 0.0040 
12,Clinton,2,Township,0003,JACKSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 10,000 "," 4,949 "," 83,880,599 ", 0.0059 
12,Clinton,2,Township,0003,JACKSON TOWNSHIP,1111,FIRE                                    ," 25,900 "," 26,422 "," 83,880,599 ", 0.0315 
12,Clinton,2,Township,0004,JOHNSON TOWNSHIP,0101,GENERAL                                 ," 31,750 "," 45,337 "," 51,228,056 ", 0.0885 
12,Clinton,2,Township,0004,JOHNSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 6,000 "," 7,684 "," 51,228,056 ", 0.0150 
12,Clinton,2,Township,0005,KIRKLIN TOWNSHIP,0061,RAINY DAY," 1,205 ", -   ," 70,873,178 ", -   
12,Clinton,2,Township,0005,KIRKLIN TOWNSHIP,0101,GENERAL                                 ," 26,300 "," 16,443 "," 70,873,178 ", 0.0232 
12,Clinton,2,Township,0005,KIRKLIN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 10,000 "," 14,812 "," 70,873,178 ", 0.0209 
12,Clinton,2,Township,0005,KIRKLIN TOWNSHIP,8604,SPECL FIRE PROTECTION TERRITORY GENERAL," 56,500 "," 22,990 "," 97,002,636 ", 0.0237 
12,Clinton,2,Township,0005,KIRKLIN TOWNSHIP,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE," 50,000 "," 28,810 "," 97,002,636 ", 0.0297 
12,Clinton,2,Township,0006,MADISON TOWNSHIP,0061,RAINY DAY," 4,400 ", -   ," 75,203,768 ", -   
12,Clinton,2,Township,0006,MADISON TOWNSHIP,0101,GENERAL                                 ," 38,050 "," 16,319 "," 75,203,768 ", 0.0217 
12,Clinton,2,Township,0006,MADISON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 6,000 "," 7,220 "," 75,203,768 ", 0.0096 
12,Clinton,2,Township,0006,MADISON TOWNSHIP,1111,FIRE                                    ," 56,000 "," 22,253 "," 51,391,480 ", 0.0433 
12,Clinton,2,Township,0006,MADISON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 9,000 "," 7,298 "," 51,391,480 ", 0.0142 
12,Clinton,2,Township,0007,MICHIGAN TOWNSHIP,0101,GENERAL                                 ," 30,725 "," 11,191 "," 79,366,200 ", 0.0141 
12,Clinton,2,Township,0007,MICHIGAN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 14,000 "," 7,460 "," 79,366,200 ", 0.0094 
12,Clinton,2,Township,0007,MICHIGAN TOWNSHIP,8604,SPECL FIRE PROTECTION TERRITORY GENERAL," 154,000 "," 144,063 "," 224,747,596 ", 0.0641 
12,Clinton,2,Township,0007,MICHIGAN TOWNSHIP,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE," 185,000 "," 39,331 "," 224,747,596 ", 0.0175 
12,Clinton,2,Township,0008,OWEN TOWNSHIP,0101,GENERAL                                 ," 31,800 "," 15,191 "," 49,004,669 ", 0.0310 
12,Clinton,2,Township,0008,OWEN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 6,000 "," 3,969 "," 49,004,669 ", 0.0081 
12,Clinton,2,Township,0008,OWEN TOWNSHIP,1111,FIRE                                    ," 15,400 "," 20,778 "," 49,004,669 ", 0.0424 
12,Clinton,2,Township,0008,OWEN TOWNSHIP,1181,FIRE BUILDING DEBT                      ," 11,792 "," 9,458 "," 49,004,669 ", 0.0193 
12,Clinton,2,Township,0008,OWEN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        , -   ," 7,547 "," 49,004,669 ", 0.0154 
12,Clinton,2,Township,0009,PERRY TOWNSHIP,0101,GENERAL                                 ," 23,735 "," 17,101 "," 73,083,292 ", 0.0234 
12,Clinton,2,Township,0009,PERRY TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 15,000 "," 9,939 "," 73,083,292 ", 0.0136 
12,Clinton,2,Township,0009,PERRY TOWNSHIP,1111,FIRE                                    ," 55,637 "," 16,893 "," 62,799,295 ", 0.0269 
12,Clinton,2,Township,0009,PERRY TOWNSHIP,1181,FIRE BUILDING DEBT                      ," 17,804 "," 16,579 "," 62,799,295 ", 0.0264 
12,Clinton,2,Township,0009,PERRY TOWNSHIP,1182,FIRE EQUIPMENT DEBT                     ," 25,690 "," 23,864 "," 62,799,295 ", 0.0380 
12,Clinton,2,Township,0010,ROSS TOWNSHIP,0061,RAINY DAY," 1,500 ", -   ," 104,027,605 ", -   
12,Clinton,2,Township,0010,ROSS TOWNSHIP,0101,GENERAL                                 ," 321,150 "," 26,735 "," 104,027,605 ", 0.0257 
12,Clinton,2,Township,0010,ROSS TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 19,150 "," 6,970 "," 104,027,605 ", 0.0067 
12,Clinton,2,Township,0010,ROSS TOWNSHIP,1111,FIRE                                    ," 50,000 "," 20,035 "," 72,069,276 ", 0.0278 
12,Clinton,2,Township,0010,ROSS TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 40,000 "," 9,873 "," 72,069,276 ", 0.0137 
12,Clinton,2,Township,0011,SUGAR CREEK TOWNSHIP,0101,GENERAL                                 ," 13,703 "," 8,360 "," 39,808,708 ", 0.0210 
12,Clinton,2,Township,0011,SUGAR CREEK TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 9,500 "," 1,672 "," 39,808,708 ", 0.0042 
12,Clinton,2,Township,0012,UNION TOWNSHIP,0061,RAINY DAY, -   , -   ," 51,031,875 ", -   
12,Clinton,2,Township,0012,UNION TOWNSHIP,0101,GENERAL                                 ," 23,150 "," 8,675 "," 51,031,875 ", 0.0170 
12,Clinton,2,Township,0012,UNION TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 17,000 "," 9,849 "," 51,031,875 ", 0.0193 
12,Clinton,2,Township,0012,UNION TOWNSHIP,1111,FIRE                                    ," 17,500 "," 14,952 "," 51,031,875 ", 0.0293 
12,Clinton,2,Township,0013,WARREN TOWNSHIP,0101,GENERAL                                 ," 31,400 "," 11,256 "," 56,001,467 ", 0.0201 
12,Clinton,2,Township,0013,WARREN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 7,000 "," 3,976 "," 56,001,467 ", 0.0071 
