County,County Name,Unit Type Code,Unit Type Name,Unit Code,Unit Name,Fund,Fund Name,2016 Certified Budget,2016 Certified Levy,2016 Certified Net Assessed Valuation, 2016 Certified Gross Tax Rate 
22,Floyd,3,City/Town,0116,NEW ALBANY CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ,"$1,444,287",$0,"$1,234,343,775", -   
22,Floyd,3,City/Town,0116,NEW ALBANY CIVIL CITY,1390,CUMULATIVE PARK & RECREATION            ,"$190,207","$112,325","$1,234,343,775", 0.0091 
22,Floyd,3,City/Town,0116,NEW ALBANY CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$130,000",$0,"$1,234,343,775", -   
22,Floyd,3,City/Town,0603,GEORGETOWN CIVIL TOWN,0101,GENERAL                                 ,"$538,875","$298,833","$98,984,220", 0.3019 
22,Floyd,3,City/Town,0603,GEORGETOWN CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$34,139",$0,"$98,984,220", -   
22,Floyd,3,City/Town,0603,GEORGETOWN CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$112,550",$0,"$98,984,220", -   
22,Floyd,3,City/Town,0603,GEORGETOWN CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$7,955",$0,"$98,984,220", -   
22,Floyd,3,City/Town,0604,GREENVILLE CIVIL TOWN,0101,GENERAL                                 ,"$67,346","$23,776","$32,129,108", 0.0740 
22,Floyd,3,City/Town,0604,GREENVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$11,427",$0,"$32,129,108", -   
22,Floyd,3,City/Town,0604,GREENVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$24,877",$0,"$32,129,108", -   
22,Floyd,3,City/Town,0604,GREENVILLE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$4,196",$0,"$32,129,108", -   
22,Floyd,4,School,2400,NEW ALBANY-FLOYD COUNTY CONS SCHOOL CORP,0061,RAINY DAY,"$2,000,000",$0,"$2,953,369,695", -   
22,Floyd,4,School,2400,NEW ALBANY-FLOYD COUNTY CONS SCHOOL CORP,0101,GENERAL                                 ,"$74,700,000",$0,"$2,953,369,695", -   
22,Floyd,4,School,2400,NEW ALBANY-FLOYD COUNTY CONS SCHOOL CORP,0180,DEBT SERVICE                            ,"$18,242,644","$15,971,823","$2,953,369,695", 0.5408 
22,Floyd,4,School,2400,NEW ALBANY-FLOYD COUNTY CONS SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ,"$12,546,233","$10,026,690","$2,953,369,695", 0.3395 
22,Floyd,4,School,2400,NEW ALBANY-FLOYD COUNTY CONS SCHOOL CORP,6301,TRANSPORTATION                          ,"$6,350,000","$5,555,288","$2,953,369,695", 0.1881 
22,Floyd,4,School,2400,NEW ALBANY-FLOYD COUNTY CONS SCHOOL CORP,6302,BUS REPLACEMENT,"$1,274,000","$1,137,047","$2,953,369,695", 0.0385 
22,Floyd,5,Library,0050,NEW ALBANY-FLOYD COUNTY PUBLIC LIBRARY,0101,GENERAL                                 ,"$3,413,322","$2,031,918","$2,953,369,695", 0.0688 
22,Floyd,5,Library,0050,NEW ALBANY-FLOYD COUNTY PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,"$90,192",$0,"$2,953,369,695", -   
22,Floyd,6,Special,0807,NEW ALBANY FLOOD CONTROL,8301,SPECL FLOOD CONTROL GENERAL             ,"$2,526,400","$1,313,342","$1,234,343,775", 0.1064 
22,Floyd,6,Special,1016,FLOYD COUNTY SOLID WASTE,8210,SPECIAL SOLID WASTE MANAGEMENT          ,"$261,138",$0,"$2,953,369,695", -   
22,Floyd,6,Special,1180,GEORGETOWN TWP FIRE DISTRCT,0180,DEBT SERVICE                            ,"$167,917","$148,400","$394,680,502", 0.0376 
22,Floyd,6,Special,1180,GEORGETOWN TWP FIRE DISTRCT,8603,SPECL FIRE GENERAL                      ,"$1,170,271","$934,998","$394,680,502", 0.2369 
22,Floyd,6,Special,1180,GEORGETOWN TWP FIRE DISTRCT,8691,SPECL CUM FIRE,"$120,000","$119,194","$394,680,502", 0.0302 
22,Floyd,6,Special,1181,LAFAYETTE TWP FIRE DISTRICT,0180,DEBT SERVICE                            ,"$160,620","$128,914","$434,053,026", 0.0297 
22,Floyd,6,Special,1181,LAFAYETTE TWP FIRE DISTRICT,8603,SPECL FIRE GENERAL                      ,"$1,049,698","$706,204","$434,053,026", 0.1627 
22,Floyd,6,Special,1182,NEW ALBANY TWP FIRE DISTRICT,8603,SPECL FIRE GENERAL                      ,"$1,149,900","$822,118","$565,807,522", 0.1453 
22,Floyd,6,Special,1182,NEW ALBANY TWP FIRE DISTRICT,8684,SPECL FIRE DEBT                         ,"$152,000","$187,848","$565,807,522", 0.0332 
22,Floyd,6,Special,1182,NEW ALBANY TWP FIRE DISTRICT,8691,SPECL CUM FIRE,"$248,500","$164,084","$565,807,522", 0.0290 
22,Floyd,7,Conservancy,0056,MUDDY FORK CONSERVANCY DISTRICT,0101,GENERAL                                 ,$0,"$1,084","$4,337,200", 0.0250 
22,Floyd,7,Conservancy,0056,MUDDY FORK CONSERVANCY DISTRICT,0990,CUMULATIVE CHANNEL MAINTENANCE          ,$0,$208,"$4,337,200", 0.0048 
23,Fountain,1,County,0000,FOUNTAIN COUNTY,0061,RAINY DAY,"$100,000",$0,"$876,312,934", -   
23,Fountain,1,County,0000,FOUNTAIN COUNTY,0101,GENERAL                                 ,"$4,294,557","$2,617,547","$876,312,934", 0.2987 
23,Fountain,1,County,0000,FOUNTAIN COUNTY,0124,2015 REASSESSMENT,"$285,220","$347,896","$876,312,934", 0.0397 
23,Fountain,1,County,0000,FOUNTAIN COUNTY,0702,HIGHWAY                                 ,"$2,811,831",$0,"$876,312,934", -   
23,Fountain,1,County,0000,FOUNTAIN COUNTY,0706,LOCAL ROAD & STREET                     ,"$215,000",$0,"$876,312,934", -   
23,Fountain,1,County,0000,FOUNTAIN COUNTY,0790,CUMULATIVE BRIDGE                       ,"$769,956","$430,270","$876,312,934", 0.0491 
23,Fountain,1,County,0000,FOUNTAIN COUNTY,0801,HEALTH                                  ,"$296,648","$307,586","$876,312,934", 0.0351 
23,Fountain,1,County,0000,FOUNTAIN COUNTY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$200,000","$142,839","$876,312,934", 0.0163 
23,Fountain,2,Township,0001,CAIN TOWNSHIP,0101,GENERAL                                 ,"$7,167","$3,261","$74,115,966", 0.0044 
23,Fountain,2,Township,0001,CAIN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,$953,$0,"$74,115,966", -   
23,Fountain,2,Township,0001,CAIN TOWNSHIP,1111,FIRE                                    ,"$8,579","$4,682","$65,939,352", 0.0071 
23,Fountain,2,Township,0001,CAIN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$3,600","$7,979","$65,939,352", 0.0121 
23,Fountain,2,Township,0002,DAVIS TOWNSHIP,0101,GENERAL                                 ,"$15,000","$7,812","$44,638,339", 0.0175 
23,Fountain,2,Township,0002,DAVIS TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$5,000","$2,991","$44,638,339", 0.0067 
23,Fountain,2,Township,0002,DAVIS TOWNSHIP,1111,FIRE                                    ,"$7,956","$6,696","$44,638,339", 0.0150 
23,Fountain,2,Township,0002,DAVIS TOWNSHIP,2120,CEMETERY                                ,"$1,000",$0,"$44,638,339", -   
23,Fountain,2,Township,0003,FULTON TOWNSHIP,0101,GENERAL                                 ,"$11,660","$23,071","$40,475,489", 0.0570 
23,Fountain,2,Township,0003,FULTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$8,290",$0,"$40,475,489", -   
23,Fountain,2,Township,0003,FULTON TOWNSHIP,1111,FIRE                                    ,"$4,500","$5,221","$40,475,489", 0.0129 
23,Fountain,2,Township,0004,JACKSON TOWNSHIP,0061,RAINY DAY,$0,$0,"$58,332,561", -   
23,Fountain,2,Township,0004,JACKSON TOWNSHIP,0101,GENERAL                                 ,$0,$992,"$58,332,561", 0.0017 
23,Fountain,2,Township,0004,JACKSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE,$0,"$6,708","$58,332,561", 0.0115 
23,Fountain,2,Township,0004,JACKSON TOWNSHIP,1111,FIRE                                    ,$0,"$13,935","$56,879,436", 0.0245 
23,Fountain,2,Township,0004,JACKSON TOWNSHIP,1312,RECREATION                              ,$0,"$2,450","$58,332,561", 0.0042 
23,Fountain,2,Township,0005,LOGAN TOWNSHIP,0101,GENERAL                                 ,"$32,158","$22,922","$134,045,234", 0.0171 
23,Fountain,2,Township,0005,LOGAN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$41,003","$15,951","$134,045,234", 0.0119 
23,Fountain,2,Township,0005,LOGAN TOWNSHIP,1111,FIRE                                    ,"$20,000","$5,425","$40,484,921", 0.0134 
23,Fountain,2,Township,0005,LOGAN TOWNSHIP,2120,CEMETERY                                ,$500,$0,"$134,045,234", -   
23,Fountain,2,Township,0006,MILLCREEK TOWNSHIP,0101,GENERAL                                 ,"$14,205","$11,894","$89,431,669", 0.0133 
23,Fountain,2,Township,0006,MILLCREEK TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$14,000",$0,"$89,431,669", -   
23,Fountain,2,Township,0006,MILLCREEK TOWNSHIP,1111,FIRE                                    ,"$23,300","$6,237","$79,967,665", 0.0078 
23,Fountain,2,Township,0006,MILLCREEK TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$2,000",$0,"$79,967,665", -   
23,Fountain,2,Township,0007,RICHLAND TOWNSHIP,0101,GENERAL                                 ,"$15,150","$10,924","$97,539,167", 0.0112 
23,Fountain,2,Township,0007,RICHLAND TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$7,675","$2,146","$97,539,167", 0.0022 
23,Fountain,2,Township,0007,RICHLAND TOWNSHIP,1111,FIRE                                    ,"$39,000","$17,005","$88,569,106", 0.0192 
23,Fountain,2,Township,0007,RICHLAND TOWNSHIP,1312,RECREATION                              ,"$2,000","$1,463","$97,539,167", 0.0015 
23,Fountain,2,Township,0008,SHAWNEE TOWNSHIP,0101,GENERAL                                 ,"$19,160","$16,280","$57,323,775", 0.0284 
23,Fountain,2,Township,0008,SHAWNEE TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$11,730","$1,490","$57,323,775", 0.0026 
23,Fountain,2,Township,0008,SHAWNEE TOWNSHIP,1111,FIRE                                    ,"$11,410","$8,025","$57,323,775", 0.0140 
23,Fountain,2,Township,0009,TROY TOWNSHIP,0101,GENERAL                                 ,"$29,300","$17,258","$131,742,272", 0.0131 
23,Fountain,2,Township,0009,TROY TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$22,700","$6,851","$131,742,272", 0.0052 
23,Fountain,2,Township,0009,TROY TOWNSHIP,1111,FIRE                                    ,"$17,000","$22,349","$78,692,834", 0.0284 
23,Fountain,2,Township,0009,TROY TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$8,000",$0,"$78,692,834", -   
23,Fountain,2,Township,0010,VAN BUREN TOWNSHIP,0101,GENERAL                                 ,"$40,074","$46,940","$104,079,161", 0.0451 
23,Fountain,2,Township,0010,VAN BUREN TOWNSHIP,0283,LEASE RENTAL PAYMENT                    ,"$22,400","$20,512","$63,701,717", 0.0322 
23,Fountain,2,Township,0010,VAN BUREN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$26,682",$0,"$104,079,161", -   
23,Fountain,2,Township,0010,VAN BUREN TOWNSHIP,1111,FIRE                                    ,"$24,700","$13,951","$63,701,717", 0.0219 
23,Fountain,2,Township,0010,VAN BUREN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$17,500","$7,198","$63,701,717", 0.0113 
23,Fountain,2,Township,0011,WABASH TOWNSHIP,0101,GENERAL                                 ,"$14,290","$13,065","$44,589,301", 0.0293 
23,Fountain,2,Township,0011,WABASH TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$5,550",$0,"$44,589,301", -   
23,Fountain,2,Township,0011,WABASH TOWNSHIP,1111,FIRE                                    ,"$6,000","$9,899","$44,589,301", 0.0222 
23,Fountain,3,City/Town,0443,ATTICA CIVIL CITY,0101,GENERAL                                 ,"$1,174,098","$579,980","$93,560,313", 0.6199 
23,Fountain,3,City/Town,0443,ATTICA CIVIL CITY,0342,POLICE PENSION                          ,"$55,000",$0,"$93,560,313", -   
23,Fountain,3,City/Town,0443,ATTICA CIVIL CITY,0706,LOCAL ROAD & STREET                     ,"$18,708",$0,"$93,560,313", -   
23,Fountain,3,City/Town,0443,ATTICA CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ,"$347,601","$122,470","$93,560,313", 0.1309 
23,Fountain,3,City/Town,0443,ATTICA CIVIL CITY,1303,PARK                                    ,"$162,216","$113,956","$93,560,313", 0.1218 
23,Fountain,3,City/Town,0443,ATTICA CIVIL CITY,2120,CEMETERY                                ,"$173,800","$85,795","$93,560,313", 0.0917 
23,Fountain,3,City/Town,0443,ATTICA CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$11,380",$0,"$93,560,313", -   
23,Fountain,3,City/Town,0443,ATTICA CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$76,000","$46,499","$93,560,313", 0.0497 
23,Fountain,3,City/Town,0456,COVINGTON CIVIL CITY,0061,RAINY DAY,"$4,722",$0,"$53,049,438", -   
23,Fountain,3,City/Town,0456,COVINGTON CIVIL CITY,0101,GENERAL                                 ,"$820,133","$289,968","$53,049,438", 0.5466 
23,Fountain,3,City/Town,0456,COVINGTON CIVIL CITY,0342,POLICE PENSION                          ,"$110,000",$0,"$53,049,438", -   
23,Fountain,3,City/Town,0456,COVINGTON CIVIL CITY,0706,LOCAL ROAD & STREET                     ,"$7,500",$0,"$53,049,438", -   
23,Fountain,3,City/Town,0456,COVINGTON CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ,"$439,850","$265,459","$53,049,438", 0.5004 
23,Fountain,3,City/Town,0456,COVINGTON CIVIL CITY,1301,PARK & RECREATION                       ,"$136,600","$104,985","$53,049,438", 0.1979 
23,Fountain,3,City/Town,0456,COVINGTON CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$10,000",$0,"$53,049,438", -   
23,Fountain,3,City/Town,0456,COVINGTON CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$25,000","$12,361","$53,049,438", 0.0233 
23,Fountain,3,City/Town,0605,HILLSBORO CIVIL TOWN,0061,RAINY DAY,$100,$0,"$8,176,614", -   
23,Fountain,3,City/Town,0605,HILLSBORO CIVIL TOWN,0101,GENERAL                                 ,"$168,700","$63,222","$8,176,614", 0.7732 
23,Fountain,3,City/Town,0605,HILLSBORO CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$5,000",$0,"$8,176,614", -   
23,Fountain,3,City/Town,0605,HILLSBORO CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$30,000",$0,"$8,176,614", -   
23,Fountain,3,City/Town,0605,HILLSBORO CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$5,000",$0,"$8,176,614", -   
23,Fountain,3,City/Town,0606,KINGMAN CIVIL TOWN,0061,RAINY DAY,"$3,500",$0,"$9,464,004", -   
23,Fountain,3,City/Town,0606,KINGMAN CIVIL TOWN,0101,GENERAL                                 ,"$127,400","$63,825","$9,464,004", 0.6744 
23,Fountain,3,City/Town,0606,KINGMAN CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$4,000",$0,"$9,464,004", -   
23,Fountain,3,City/Town,0606,KINGMAN CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$57,000",$0,"$9,464,004", -   
23,Fountain,3,City/Town,0606,KINGMAN CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ,"$10,000","$2,366","$9,464,004", 0.0250 
23,Fountain,3,City/Town,0606,KINGMAN CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$5,000",$0,"$9,464,004", -   
23,Fountain,3,City/Town,0606,KINGMAN CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$15,000","$4,401","$9,464,004", 0.0465 
23,Fountain,3,City/Town,0607,MELLOTT CIVIL TOWN,0101,GENERAL                                 ,"$37,500","$12,998","$3,535,008", 0.3677 
23,Fountain,3,City/Town,0607,MELLOTT CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$7,522",$0,"$3,535,008", -   
23,Fountain,3,City/Town,0607,MELLOTT CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$16,339","$2,022","$3,535,008", 0.0572 
23,Fountain,3,City/Town,0607,MELLOTT CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$1,651",$0,"$3,535,008", -   
23,Fountain,3,City/Town,0608,NEWTOWN CIVIL TOWN,0061,RAINY DAY,"$10,000",$0,"$5,435,053", -   
23,Fountain,3,City/Town,0608,NEWTOWN CIVIL TOWN,0101,GENERAL                                 ,"$31,770","$14,859","$5,435,053", 0.2734 
23,Fountain,3,City/Town,0608,NEWTOWN CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$5,000",$0,"$5,435,053", -   
23,Fountain,3,City/Town,0608,NEWTOWN CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$12,000",$0,"$5,435,053", -   
23,Fountain,3,City/Town,0608,NEWTOWN CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$1,800",$0,"$5,435,053", -   
23,Fountain,3,City/Town,0608,NEWTOWN CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$6,000","$2,304","$5,435,053", 0.0424 
23,Fountain,3,City/Town,0609,VEEDERSBURG CIVIL TOWN,0101,GENERAL                                 ,"$334,200","$75,748","$40,377,444", 0.1876 
23,Fountain,3,City/Town,0609,VEEDERSBURG CIVIL TOWN,0283,LEASE RENTAL PAYMENT                    ,"$33,600","$29,112","$40,377,444", 0.0721 
23,Fountain,3,City/Town,0609,VEEDERSBURG CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$16,700",$0,"$40,377,444", -   
23,Fountain,3,City/Town,0609,VEEDERSBURG CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$319,700","$169,989","$40,377,444", 0.4210 
23,Fountain,3,City/Town,0609,VEEDERSBURG CIVIL TOWN,1313,SWIMMING POOL                           ,"$45,160","$20,996","$40,377,444", 0.0520 
23,Fountain,3,City/Town,0609,VEEDERSBURG CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$6,500",$0,"$40,377,444", -   
23,Fountain,3,City/Town,0610,WALLACE CIVIL TOWN,0101,GENERAL                                 ,$0,$802,"$1,453,125", 0.0552 
23,Fountain,4,School,2435,ATTICA CONSOLIDATED SCHOOL CORPORATION,0061,RAINY DAY,"$300,000",$0,"$236,007,348", -   
23,Fountain,4,School,2435,ATTICA CONSOLIDATED SCHOOL CORPORATION,0101,GENERAL                                 ,"$5,056,285",$0,"$236,007,348", -   
23,Fountain,4,School,2435,ATTICA CONSOLIDATED SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$1,273,396","$733,039","$236,007,348", 0.3106 
23,Fountain,4,School,2435,ATTICA CONSOLIDATED SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT,"$125,471","$112,812","$236,007,348", 0.0478 
23,Fountain,4,School,2435,ATTICA CONSOLIDATED SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$793,108","$380,916","$236,007,348", 0.1614 
23,Fountain,4,School,2435,ATTICA CONSOLIDATED SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$375,000","$279,197","$236,007,348", 0.1183 
23,Fountain,4,School,2435,ATTICA CONSOLIDATED SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$120,000","$101,247","$236,007,348", 0.0429 
23,Fountain,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY,"$500,000",$0,"$216,807,062", -   
23,Fountain,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ,"$6,199,646",$0,"$216,807,062", -   
23,Fountain,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$1,125,359","$829,504","$216,807,062", 0.3826 
23,Fountain,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$910,258","$566,083","$216,807,062", 0.2611 
23,Fountain,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$502,457","$307,432","$216,807,062", 0.1418 
23,Fountain,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$160,980","$126,182","$216,807,062", 0.0582 
23,Fountain,4,School,2455,SOUTHEAST FOUNTAIN SCHOOL CORPORATION,0061,RAINY DAY,"$500,000",$0,"$423,498,524", -   
23,Fountain,4,School,2455,SOUTHEAST FOUNTAIN SCHOOL CORPORATION,0101,GENERAL                                 ,"$7,759,915",$0,"$423,498,524", -   
23,Fountain,4,School,2455,SOUTHEAST FOUNTAIN SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$768,697","$670,398","$423,498,524", 0.1583 
23,Fountain,4,School,2455,SOUTHEAST FOUNTAIN SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$1,173,244","$990,563","$423,498,524", 0.2339 
23,Fountain,4,School,2455,SOUTHEAST FOUNTAIN SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$928,500","$795,754","$423,498,524", 0.1879 
23,Fountain,4,School,2455,SOUTHEAST FOUNTAIN SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$238,750","$239,700","$423,498,524", 0.0566 
23,Fountain,5,Library,0052,COVINGTON PUBLIC LIBRARY,0061,RAINY DAY,"$4,500",$0,"$235,821,433", -   
23,Fountain,5,Library,0052,COVINGTON PUBLIC LIBRARY,0101,GENERAL                                 ,"$350,068","$224,502","$235,821,433", 0.0952 
23,Fountain,5,Library,0052,COVINGTON PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,$0,$0,"$235,821,433", -   
23,Fountain,5,Library,0271,KINGMAN-MILLCREEK PUBLIC LIBRARY,0101,GENERAL                                 ,"$89,877","$55,000","$89,431,669", 0.0615 
23,Fountain,5,Library,0271,KINGMAN-MILLCREEK PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,"$20,287",$0,"$89,431,669", -   
23,Fountain,5,Library,0300,ATTICA PUBLIC LIBRARY,0101,GENERAL                                 ,"$232,326","$129,367","$178,683,573", 0.0724 
23,Fountain,5,Library,0300,ATTICA PUBLIC LIBRARY,0283,LEASE RENTAL PAYMENT                    ,"$96,413","$66,292","$178,683,573", 0.0371 
23,Fountain,5,Library,0300,ATTICA PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,"$6,000",$0,"$178,683,573", -   
23,Fountain,6,Special,1050,FOUNTAIN COUNTY SOLID WASTE MGMT DIST,8210,SPECIAL SOLID WASTE MANAGEMENT          ,"$241,175","$161,242","$876,312,934", 0.0184 
24,Franklin,1,County,0000,FRANKLIN COUNTY,0101,GENERAL                                 ,"$2,467,920","$2,066,815","$1,012,648,369", 0.2041 
24,Franklin,1,County,0000,FRANKLIN COUNTY,0102,ELECTION/REGISTRATION                   ,"$133,872","$105,315","$1,012,648,369", 0.0104 
24,Franklin,1,County,0000,FRANKLIN COUNTY,0124,2015 REASSESSMENT,"$284,894","$170,125","$1,012,648,369", 0.0168 
