County,County Name,Unit Type Code,Unit Type Code Name,Unit,Unit Name,Fund,Fund Name, 2014 Certified Budget , 2014 Certified Levy , 2014 Certified Net Assessed Value , 2014 Certified Gross Tax Rate 
20,Elkhart,2,Township,0011,MIDDLEBURY TOWNSHIP,1181,FIRE BUILDING DEBT                      ," 161,000 "," 174,872 "," 461,404,632 ", 0.0379 
20,Elkhart,2,Township,0011,MIDDLEBURY TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 300,000 "," 107,046 "," 461,404,632 ", 0.0232 
20,Elkhart,2,Township,0011,MIDDLEBURY TOWNSHIP,1312,RECREATION                              ," 21,000 "," 13,381 "," 461,404,632 ", 0.0029 
20,Elkhart,2,Township,0011,MIDDLEBURY TOWNSHIP,1401,EMERG AMB/MED SV - CIVIL," 1,369,700 "," 1,042,774 "," 461,404,632 ", 0.2260 
20,Elkhart,2,Township,0012,OLIVE TOWNSHIP,0101,GENERAL                                 ," 32,750 "," 18,288 "," 174,173,163 ", 0.0105 
20,Elkhart,2,Township,0012,OLIVE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 10,000 "," 4,877 "," 174,173,163 ", 0.0028 
20,Elkhart,2,Township,0012,OLIVE TOWNSHIP,1101,EMERG AMBUL/MED SERVICES  - FIRE," 30,000 "," 28,215 "," 62,980,053 ", 0.0448 
20,Elkhart,2,Township,0012,OLIVE TOWNSHIP,1111,FIRE                                    ," 40,000 "," 27,963 "," 62,980,053 ", 0.0444 
20,Elkhart,2,Township,0013,OSOLO TOWNSHIP,0061,RAINY DAY," 10,000 ", -   ," 1,231,200,789 ", -   
20,Elkhart,2,Township,0013,OSOLO TOWNSHIP,0101,GENERAL                                 ," 162,641 "," 92,340 "," 1,231,200,789 ", 0.0075 
20,Elkhart,2,Township,0013,OSOLO TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 409,370 "," 231,466 "," 1,231,200,789 ", 0.0188 
20,Elkhart,2,Township,0013,OSOLO TOWNSHIP,1101,EMERG AMBUL/MED SERVICES  - FIRE," 375,000 "," 228,506 "," 538,929,372 ", 0.0424 
20,Elkhart,2,Township,0013,OSOLO TOWNSHIP,1111,FIRE                                    ," 888,750 "," 874,682 "," 538,929,372 ", 0.1623 
20,Elkhart,2,Township,0013,OSOLO TOWNSHIP,1187,EMERGENCY FIRE LOAN," 193,984 "," 266,770 "," 538,929,372 ", 0.0495 
20,Elkhart,2,Township,0013,OSOLO TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 250,000 "," 113,175 "," 538,929,372 ", 0.0210 
20,Elkhart,2,Township,0014,UNION TOWNSHIP,0061,RAINY DAY," 9,000 ", -   ," 272,077,916 ", -   
20,Elkhart,2,Township,0014,UNION TOWNSHIP,0101,GENERAL                                 ," 77,650 "," 28,024 "," 272,077,916 ", 0.0103 
20,Elkhart,2,Township,0014,UNION TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 45,700 "," 20,678 "," 272,077,916 ", 0.0076 
20,Elkhart,2,Township,0014,UNION TOWNSHIP,1101,EMERG AMBUL/MED SERVICES  - FIRE," 5,000 ", 904 ," 129,071,792 ", 0.0007 
20,Elkhart,2,Township,0014,UNION TOWNSHIP,1111,FIRE                                    ," 139,000 "," 93,319 "," 129,071,792 ", 0.0723 
20,Elkhart,2,Township,0014,UNION TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 20,000 "," 18,457 "," 129,071,792 ", 0.0143 
20,Elkhart,2,Township,0014,UNION TOWNSHIP,1312,RECREATION                              ," 5,000 ", -   ," 272,077,916 ", -   
20,Elkhart,2,Township,0015,WASHINGTON TOWNSHIP,0061,RAINY DAY," 60,000 ", -   ," 353,799,094 ", -   
20,Elkhart,2,Township,0015,WASHINGTON TOWNSHIP,0101,GENERAL                                 ," 72,900 "," 26,535 "," 353,799,094 ", 0.0075 
20,Elkhart,2,Township,0015,WASHINGTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 27,250 "," 11,322 "," 353,799,094 ", 0.0032 
20,Elkhart,2,Township,0015,WASHINGTON TOWNSHIP,1101,EMERG AMBUL/MED SERVICES  - FIRE," 32,000 "," 31,169 "," 236,130,370 ", 0.0132 
20,Elkhart,2,Township,0015,WASHINGTON TOWNSHIP,1111,FIRE                                    ," 209,000 "," 263,994 "," 236,130,370 ", 0.1118 
20,Elkhart,2,Township,0015,WASHINGTON TOWNSHIP,1187,EMERGENCY FIRE LOAN, -   , -   ," 236,130,370 ", -   
20,Elkhart,2,Township,0015,WASHINGTON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 350,000 "," 77,215 "," 236,130,370 ", 0.0327 
20,Elkhart,2,Township,0015,WASHINGTON TOWNSHIP,1312,RECREATION                              ," 3,500 "," 3,184 "," 353,799,094 ", 0.0009 
20,Elkhart,2,Township,0016,YORK TOWNSHIP,0101,GENERAL                                 ," 123,000 "," 56,566 "," 220,962,465 ", 0.0256 
20,Elkhart,2,Township,0016,YORK TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 15,600 ", -   ," 220,962,465 ", -   
20,Elkhart,2,Township,0016,YORK TOWNSHIP,1101,EMERG AMBUL/MED SERVICES  - FIRE," 48,712 "," 41,520 "," 220,853,075 ", 0.0188 
20,Elkhart,2,Township,0016,YORK TOWNSHIP,1111,FIRE                                    ," 122,045 "," 91,433 "," 220,853,075 ", 0.0414 
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,0101,GENERAL                                 ," 34,177,285 "," 28,397,105 "," 1,918,852,992 ", 1.4799 
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,0107,PROPERTY MAINTENANCE                    ," 1,339,762 "," 2,101,144 "," 1,918,852,992 ", 0.1095 
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,0341,FIRE PENSION                            ," 2,926,467 ", -   ," 1,918,852,992 ", -   
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,0342,POLICE PENSION                          ," 2,275,345 ", -   ," 1,918,852,992 ", -   
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,0706,LOCAL ROAD & STREET                     , -   , -   ," 1,918,852,992 ", -   
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 3,658,590 "," 2,738,203 "," 1,918,852,992 ", 0.1427 
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,1191,CUMULATIVE FIRE SPECIAL                 , -   ," 53,728 "," 1,918,852,992 ", 0.0028 
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,1303,PARK                                    ," 853,255 "," 896,104 "," 1,918,852,992 ", 0.0467 
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,1380,PARK BOND                               ," 813,577 "," 802,081 "," 1,918,852,992 ", 0.0418 
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,2102,AVIATION/AIRPORT                        ," 777,041 "," 642,816 "," 1,918,852,992 ", 0.0335 
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,2120,CEMETERY                                ," 450,554 "," 155,427 "," 1,918,852,992 ", 0.0081 
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 100,000 ", -   ," 1,918,852,992 ", -   
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 573,455 "," 744,515 "," 1,918,852,992 ", 0.0388 
20,Elkhart,3,City/Town,0112,ELKHART CIVIL CITY,6290,CUMULATIVE SEWER                        ," 250,000 "," 182,291 "," 1,918,852,992 ", 0.0095 
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,0061,RAINY DAY," 500,000 ", -   ," 1,035,913,496 ", -   
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,0101,GENERAL                                 ," 16,583,070 "," 12,585,313 "," 1,035,913,496 ", 1.2149 
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,0180,DEBT SERVICE                            ," 423,350 "," 489,987 "," 1,035,913,496 ", 0.0473 
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,0341,FIRE PENSION                            ," 610,828 ", -   ," 1,035,913,496 ", -   
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,0342,POLICE PENSION                          ," 676,064 ", -   ," 1,035,913,496 ", -   
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,0706,LOCAL ROAD & STREET                     ," 350,000 ", -   ," 1,035,913,496 ", -   
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 2,373,013 ", -   ," 1,035,913,496 ", -   
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,1191,CUMULATIVE FIRE SPECIAL                 ," 250,000 "," 204,075 "," 1,035,913,496 ", 0.0197 
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,1301,PARK & RECREATION                       ," 1,943,250 "," 1,621,205 "," 1,035,913,496 ", 0.1565 
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,2102,AVIATION/AIRPORT                        ," 222,473 ", -   ," 1,035,913,496 ", -   
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 85,641 ", -   ," 1,035,913,496 ", -   
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 550,000 "," 511,741 "," 1,035,913,496 ", 0.0494 
20,Elkhart,3,City/Town,0305,GOSHEN CIVIL CITY,6290,CUMULATIVE SEWER                        ," 200,000 ", -   ," 1,035,913,496 ", -   
20,Elkhart,3,City/Town,0444,NAPPANEE CIVIL CITY,0061,RAINY DAY," 100,000 ", -   ," 222,824,518 ", -   
20,Elkhart,3,City/Town,0444,NAPPANEE CIVIL CITY,0101,GENERAL                                 ," 3,945,789 "," 2,588,107 "," 222,824,518 ", 1.1615 
20,Elkhart,3,City/Town,0444,NAPPANEE CIVIL CITY,0342,POLICE PENSION                          ," 90,197 ", -   ," 222,824,518 ", -   
20,Elkhart,3,City/Town,0444,NAPPANEE CIVIL CITY,0706,LOCAL ROAD & STREET                     ," 198,063 ", -   ," 222,824,518 ", -   
20,Elkhart,3,City/Town,0444,NAPPANEE CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 670,664 "," 291,454 "," 222,824,518 ", 0.1308 
20,Elkhart,3,City/Town,0444,NAPPANEE CIVIL CITY,1191,CUMULATIVE FIRE SPECIAL                 ," 40,000 ", -   ," 222,824,518 ", -   
20,Elkhart,3,City/Town,0444,NAPPANEE CIVIL CITY,1301,PARK & RECREATION                       ," 877,758 "," 641,735 "," 222,824,518 ", 0.2880 
20,Elkhart,3,City/Town,0444,NAPPANEE CIVIL CITY,2102,AVIATION/AIRPORT                        ," 79,050 "," 54,592 "," 222,824,518 ", 0.0245 
20,Elkhart,3,City/Town,0444,NAPPANEE CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 200,000 ", -   ," 222,824,518 ", -   
20,Elkhart,3,City/Town,0444,NAPPANEE CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 312,186 "," 78,657 "," 222,824,518 ", 0.0353 
20,Elkhart,3,City/Town,0599,BRISTOL CIVIL TOWN,0101,GENERAL                                 ," 1,207,680 "," 853,216 "," 117,668,724 ", 0.7251 
20,Elkhart,3,City/Town,0599,BRISTOL CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 232,360 "," 69,895 "," 117,668,724 ", 0.0594 
20,Elkhart,3,City/Town,0599,BRISTOL CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ," 20,000 "," 37,654 "," 117,668,724 ", 0.0320 
20,Elkhart,3,City/Town,0599,BRISTOL CIVIL TOWN,1301,PARK & RECREATION                       ," 134,410 "," 110,962 "," 117,668,724 ", 0.0943 
20,Elkhart,3,City/Town,0599,BRISTOL CIVIL TOWN,2120,CEMETERY                                ," 71,060 "," 35,301 "," 117,668,724 ", 0.0300 
20,Elkhart,3,City/Town,0599,BRISTOL CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 28,000 "," 56,481 "," 117,668,724 ", 0.0480 
20,Elkhart,3,City/Town,0600,MIDDLEBURY CIVIL TOWN,0101,GENERAL                                 ," 1,437,553 "," 914,394 "," 240,250,739 ", 0.3806 
20,Elkhart,3,City/Town,0600,MIDDLEBURY CIVIL TOWN,0180,DEBT SERVICE                            ," 189,571 "," 202,291 "," 240,250,739 ", 0.0842 
20,Elkhart,3,City/Town,0600,MIDDLEBURY CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 42,813 ", -   ," 240,250,739 ", -   
20,Elkhart,3,City/Town,0600,MIDDLEBURY CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 664,903 "," 451,431 "," 240,250,739 ", 0.1879 
20,Elkhart,3,City/Town,0600,MIDDLEBURY CIVIL TOWN,1301,PARK & RECREATION                       ," 174,927 "," 170,338 "," 240,250,739 ", 0.0709 
20,Elkhart,3,City/Town,0600,MIDDLEBURY CIVIL TOWN,2120,CEMETERY                                ," 42,842 "," 6,006 "," 240,250,739 ", 0.0025 
20,Elkhart,3,City/Town,0600,MIDDLEBURY CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 10,000 ", -   ," 240,250,739 ", -   
20,Elkhart,3,City/Town,0600,MIDDLEBURY CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 172,530 "," 100,185 "," 240,250,739 ", 0.0417 
20,Elkhart,3,City/Town,0601,MILLERSBURG CIVIL TOWN,0101,GENERAL                                 ," 408,036 "," 243,309 "," 28,037,469 ", 0.8678 
20,Elkhart,3,City/Town,0601,MILLERSBURG CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 14,500 ", -   ," 28,037,469 ", -   
20,Elkhart,3,City/Town,0601,MILLERSBURG CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 65,215 "," 7,710 "," 28,037,469 ", 0.0275 
20,Elkhart,3,City/Town,0601,MILLERSBURG CIVIL TOWN,1301,PARK & RECREATION                       ," 37,808 "," 43,290 "," 28,037,469 ", 0.1544 
20,Elkhart,3,City/Town,0601,MILLERSBURG CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 10,000 ", -   ," 28,037,469 ", -   
20,Elkhart,3,City/Town,0601,MILLERSBURG CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 20,000 "," 6,757 "," 28,037,469 ", 0.0241 
20,Elkhart,3,City/Town,0602,WAKARUSA CIVIL TOWN,0101,GENERAL                                 ," 1,617,000 "," 1,008,670 "," 136,086,125 ", 0.7412 
20,Elkhart,3,City/Town,0602,WAKARUSA CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 45,000 ", -   ," 136,086,125 ", -   
20,Elkhart,3,City/Town,0602,WAKARUSA CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 493,000 "," 249,990 "," 136,086,125 ", 0.1837 
20,Elkhart,3,City/Town,0602,WAKARUSA CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 , -   ," 34,022 "," 136,086,125 ", 0.0250 
20,Elkhart,3,City/Town,0602,WAKARUSA CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 50,000 "," 51,032 "," 136,086,125 ", 0.0375 
20,Elkhart,4,School,2155,FAIRFIELD COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY," 400,000 ", -   ," 546,461,456 ", -   
20,Elkhart,4,School,2155,FAIRFIELD COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 13,322,905 ", -   ," 546,461,456 ", -   
20,Elkhart,4,School,2155,FAIRFIELD COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 2,304,684 "," 2,052,509 "," 546,461,456 ", 0.3756 
20,Elkhart,4,School,2155,FAIRFIELD COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 2,472,737 "," 1,597,307 "," 546,461,456 ", 0.2923 
20,Elkhart,4,School,2155,FAIRFIELD COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 1,450,864 "," 1,072,157 "," 546,461,456 ", 0.1962 
20,Elkhart,4,School,2155,FAIRFIELD COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 198,000 "," 237,711 "," 546,461,456 ", 0.0435 
20,Elkhart,4,School,2260,BAUGO COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY," 150,000 ", -   ," 378,839,637 ", -   
20,Elkhart,4,School,2260,BAUGO COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 12,568,425 ", -   ," 378,839,637 ", -   
20,Elkhart,4,School,2260,BAUGO COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 3,474,405 "," 3,456,154 "," 378,839,637 ", 0.9123 
20,Elkhart,4,School,2260,BAUGO COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 188,446 "," 185,253 "," 378,839,637 ", 0.0489 
20,Elkhart,4,School,2260,BAUGO COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 1,472,670 "," 1,357,004 "," 378,839,637 ", 0.3582 
20,Elkhart,4,School,2260,BAUGO COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 1,091,750 "," 900,881 "," 378,839,637 ", 0.2378 
20,Elkhart,4,School,2260,BAUGO COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 141,725 "," 123,502 "," 378,839,637 ", 0.0326 
20,Elkhart,4,School,2270,CONCORD COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY," 350,000 ", -   ," 984,350,327 ", -   
20,Elkhart,4,School,2270,CONCORD COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 32,353,155 ", -   ," 984,350,327 ", -   
20,Elkhart,4,School,2270,CONCORD COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 9,894,410 "," 10,967,631 "," 984,350,327 ", 1.1142 
20,Elkhart,4,School,2270,CONCORD COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 383,810 "," 452,801 "," 984,350,327 ", 0.0460 
20,Elkhart,4,School,2270,CONCORD COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 3,942,850 "," 3,113,500 "," 984,350,327 ", 0.3163 
20,Elkhart,4,School,2270,CONCORD COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 1,902,727 "," 2,113,400 "," 984,350,327 ", 0.2147 
20,Elkhart,4,School,2270,CONCORD COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 356,942 "," 188,995 "," 984,350,327 ", 0.0192 
20,Elkhart,4,School,2275,MIDDLEBURY COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 27,753,399 ", -   ," 1,041,299,541 ", -   
20,Elkhart,4,School,2275,MIDDLEBURY COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 8,123,509 "," 8,172,119 "," 1,041,299,541 ", 0.7848 
20,Elkhart,4,School,2275,MIDDLEBURY COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 3,999,671 "," 3,322,787 "," 1,041,299,541 ", 0.3191 
20,Elkhart,4,School,2275,MIDDLEBURY COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 2,498,232 "," 2,018,039 "," 1,041,299,541 ", 0.1938 
20,Elkhart,4,School,2275,MIDDLEBURY COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 369,000 "," 429,015 "," 1,041,299,541 ", 0.0412 
20,Elkhart,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY," 10,000 ", -   ," 763,186,708 ", -   
20,Elkhart,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 22,007,767 ", -   ," 763,186,708 ", -   
20,Elkhart,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 4,943,341 "," 4,170,052 "," 763,186,708 ", 0.5464 
20,Elkhart,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 278,523 "," 192,323 "," 763,186,708 ", 0.0252 
20,Elkhart,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 4,454,355 "," 2,308,640 "," 763,186,708 ", 0.3025 
20,Elkhart,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 2,306,470 "," 1,608,798 "," 763,186,708 ", 0.2108 
20,Elkhart,4,School,2285,WA-NEE COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 481,000 "," 277,037 "," 763,186,708 ", 0.0363 
20,Elkhart,4,School,2305,ELKHART COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY," 2,500,000 ", -   ," 2,688,693,674 ", -   
20,Elkhart,4,School,2305,ELKHART COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 84,639,486 ", -   ," 2,688,693,674 ", -   
20,Elkhart,4,School,2305,ELKHART COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 15,051,633 "," 14,182,859 "," 2,688,693,674 ", 0.5275 
20,Elkhart,4,School,2305,ELKHART COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 2,190,155 "," 2,763,977 "," 2,688,693,674 ", 0.1028 
20,Elkhart,4,School,2305,ELKHART COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 12,426,509 "," 10,475,151 "," 2,688,693,674 ", 0.3896 
20,Elkhart,4,School,2305,ELKHART COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 7,558,450 "," 7,157,303 "," 2,688,693,674 ", 0.2662 
20,Elkhart,4,School,2305,ELKHART COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 567,965 ", -   ," 2,688,693,674 ", -   
20,Elkhart,4,School,2315,GOSHEN COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY," 1,050,000 ", -   ," 1,147,925,729 ", -   
20,Elkhart,4,School,2315,GOSHEN COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 48,909,948 ", -   ," 1,147,925,729 ", -   
20,Elkhart,4,School,2315,GOSHEN COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 10,124,041 "," 12,395,302 "," 1,147,925,729 ", 1.0798 
20,Elkhart,4,School,2315,GOSHEN COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 715,335 "," 474,093 "," 1,147,925,729 ", 0.0413 
20,Elkhart,4,School,2315,GOSHEN COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 8,580,286 "," 4,445,916 "," 1,147,925,729 ", 0.3873 
20,Elkhart,4,School,2315,GOSHEN COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 2,757,400 "," 2,447,378 "," 1,147,925,729 ", 0.2132 
20,Elkhart,4,School,2315,GOSHEN COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 343,430 "," 432,768 "," 1,147,925,729 ", 0.0377 
20,Elkhart,5,Library,0044,BRISTOL PUBLIC LIBRARY,0061,RAINY DAY, 140 , -   ," 353,799,094 ", -   
20,Elkhart,5,Library,0044,BRISTOL PUBLIC LIBRARY,0101,GENERAL                                 ," 298,124 "," 210,157 "," 353,799,094 ", 0.0594 
20,Elkhart,5,Library,0044,BRISTOL PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ," 1,800 ", -   ," 353,799,094 ", -   
20,Elkhart,5,Library,0045,ELKHART PUBLIC LIBRARY,0101,GENERAL                                 ," 6,795,860 "," 4,795,750 "," 3,240,371,902 ", 0.1480 
20,Elkhart,5,Library,0046,GOSHEN PUBLIC LIBRARY,0061,RAINY DAY," 282,457 ", -   ," 1,230,766,609 ", -   
20,Elkhart,5,Library,0046,GOSHEN PUBLIC LIBRARY,0101,GENERAL                                 ," 2,312,249 "," 1,570,458 "," 1,230,766,609 ", 0.1276 
20,Elkhart,5,Library,0046,GOSHEN PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ," 430,043 ", -   ," 1,230,766,609 ", -   
20,Elkhart,5,Library,0047,NAPPANEE PUBLIC LIBRARY,0101,GENERAL                                 ," 1,360,129 "," 750,595 "," 351,896,310 ", 0.2133 
20,Elkhart,5,Library,0047,NAPPANEE PUBLIC LIBRARY,0180,DEBT SERVICE                            ," 214,000 "," 223,806 "," 351,896,310 ", 0.0636 
20,Elkhart,5,Library,0047,NAPPANEE PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ," 313,656 ", -   ," 351,896,310 ", -   
20,Elkhart,5,Library,0048,WAKARUSA-OLIVE TWP-HARRISON TWP PUB LIB,0061,RAINY DAY," 4,500 ", -   ," 346,748,783 ", -   
20,Elkhart,5,Library,0048,WAKARUSA-OLIVE TWP-HARRISON TWP PUB LIB,0101,GENERAL                                 ," 570,947 "," 359,578 "," 346,748,783 ", 0.1037 
20,Elkhart,5,Library,0048,WAKARUSA-OLIVE TWP-HARRISON TWP PUB LIB,2011,LIBRARY IMPROVEMENT RESERVE             ," 43,500 ", -   ," 346,748,783 ", -   
